vibrate,voltage,pressure,label
129.0706031,478,3.7,0
124.6076216,478,2.96,0
72.05427128,478,3.88,0
160.7724134,478,8.67,0
111.8882458,478,8.21,0
95.32709551,478,5.95,0
183.40539,478,8.67,0
38.36558003,478,3.53,0
104.9735631,478,3.22,0
188.1321343,478,8.05,0
188.9523187,478,8.23,0
141.8551103,478,8.53,0
200.1584585,478,8.45,0
38.19651358,478,3.02,0
34.19157599,478,1.9,0
33.20752493,478,2.02,0
197.7879356,478,8.93,0
166.8480469,478,8.51,0
34.64592728,478,3.62,0
40.40739104,478,2.35,0
66.41767239,478,5.61,0
70.5052047,478,3.68,0
69.01431134,478,0.96,0
63.21655678,478,0.86,0
187.7141831,478,8.6,0
193.5380699,478,8.78,0
32.89912561,478,0.03,0
113.4832992,478,8.88,0
107.7703868,478,8.13,0
90.49951242,478,0.34,0
33.99907401,478,3.12,0
33.47961593,478,0.56,0
38.7382871,478,4.25,0
158.5909076,478,8.86,0
57.44523953,478,0.24,0
70.56964958,478,2.9,0
201.3156424,478,8.18,0
140.1023222,478,8.66,0
33.14697809,478,3.76,0
219.8445528,478,8.28,0
143.2560907,478,8.58,0
188.2136996,478,8.82,0
191.8912682,478,8.93,0
113.7228246,478,8.78,0
169.5981872,478,8.77,0
34.08481507,478,5.75,0
101.5732938,478,4.15,0
128.7039911,478,8.57,0
192.9630133,478,8.94,0
33.07960227,478,3.82,0
180.6766444,478,8.01,0
127.0690715,478,2.92,0
175.4240388,478,8.59,0
74.40477401,478,5.73,0
182.0402243,478,8.32,0
160.4820838,478,8.9,0
159.1869894,478,8.07,0
36.72281679,478,2.75,0
134.504236,478,8.28,0
31.9111157,478,4.36,0
34.13911018,478,2.1,0
115.1767296,478,8.93,0
107.9629074,478,8.65,0
137.3405577,478,8.6,0
122.4160625,478,8.86,0
37.25271688,478,2.9,0
139.1313086,478,5.09,0
106.9149172,478,4.26,0
125.4550663,478,2.5,0
116.922136,478,2.45,0
171.449073,478,9,0
40.17877284,478,0.15,0
30.00836613,478,5.52,0
167.6191921,478,8.42,0
34.60743216,478,0.44,0
109.210825,478,4.46,0
58.87100059,478,2.19,0
33.99591536,478,5.47,0
136.2648874,478,8.86,0
60.79146514,478,3.09,0
77.32686814,478,3.87,0
134.5290581,478,8.75,0
191.1998114,478,8.52,0
118.0731492,478,8.52,0
195.2014187,478,8.74,0
36.5386678,478,2.97,0
31.91263136,478,2.85,0
34.99167365,478,0.53,0
99.07812257,478,3.2,0
195.0088221,478,8.99,0
96.63790585,477,5.4,0
37.42555175,477,0.76,0
147.1882471,477,8.2,0
163.7032814,477,8.87,0
31.3144294,477,3.86,0
127.0179768,477,8.8,0
124.2289803,477,8.79,0
37.07873367,477,4.08,0
82.46111181,477,2.68,0
134.9216032,477,8.07,0
89.39923391,477,2.94,0
38.6686261,477,3,0
30.64873587,477,1.89,0
32.94220649,477,2.76,0
61.19980024,477,3.41,0
218.8582804,477,8.84,0
35.0480872,477,4.55,0
224.292578,477,8.18,0
174.2053792,477,8.4,0
104.3863194,477,1.44,0
103.1480406,477,8.45,0
92.44682392,477,3.28,0
162.2795678,477,8.66,0
166.3556759,477,8.43,0
172.7354393,477,8.04,0
134.9937711,477,3.5,0
151.6568986,477,8.11,0
38.90551684,477,1.74,0
33.45193014,477,4.5,0
57.84025005,477,1.45,0
61.52529482,477,3.56,0
71.37637361,477,1.13,0
54.42074829,477,1.85,0
39.72916665,477,5.93,0
75.69103371,477,2.91,0
103.8097653,477,8.89,0
37.4939081,477,5.19,0
109.1159615,477,8.99,0
114.9028298,477,3.51,0
182.1383108,477,8.56,0
164.1810522,477,8.88,0
38.54013161,477,0.05,0
40.76063255,477,0.31,0
38.88210118,477,5.01,0
34.26701465,477,5.44,0
145.4682905,477,8.77,0
121.1750021,477,8.04,0
39.51844365,477,5.39,0
99.80374439,477,0.54,0
33.45663159,477,2.09,0
31.34587254,477,3.5,0
224.5007101,477,8.1,0
118.9418197,477,8.29,0
39.74376365,477,2.07,0
58.24469724,477,1.84,0
228.3350795,477,8.93,0
215.1237833,477,8.14,0
71.68385004,477,4.9,0
202.5837997,477,8.29,0
38.66811767,477,4.25,0
117.9670376,477,0.7,0
133.7293284,477,4.89,0
32.26877914,477,2.99,0
51.71979595,477,3.73,0
34.86593124,477,4.81,0
198.0510275,477,8.62,0
220.7959777,477,8.32,0
162.6595141,477,8.66,0
59.08131558,477,2.93,0
229.8634108,477,8.07,0
185.9474478,477,8.93,0
40.16478291,477,0.36,0
130.3912681,477,3.63,0
182.6262021,477,8.88,0
153.0707951,477,8.1,0
32.22574926,477,4.69,0
133.9088646,477,2.94,0
33.35980099,477,2.38,0
72.69872896,477,5.3,0
114.6375907,477,8.81,0
30.92158024,477,4.97,0
33.51633611,477,2.81,0
227.9978395,477,8.03,0
203.3960903,477,8.08,0
90.38819264,477,0.44,0
214.7754067,477,8.63,0
76.82869497,477,1.43,0
114.4083938,477,1.68,0
80.06204897,477,4.37,0
57.13204941,477,0.33,0
57.33480771,477,5.95,0
54.68595318,477,3.26,0
121.1789506,477,8.62,0
181.7553639,477,8.7,0
115.6881905,477,8.79,0
34.64707861,477,5.85,0
143.9494398,477,8,0
30.19766582,477,0.51,0
39.84101599,477,4.94,0
39.25524058,477,3.36,0
31.35717067,477,2.33,0
33.70802557,477,0.36,0
32.54600441,477,5.86,0
32.79993418,477,3.93,0
212.20099,477,8.03,0
60.87989492,477,0.24,0
34.13424011,477,4.81,0
135.0865649,477,1.91,0
178.333185,477,8.79,0
108.3805813,477,8.85,0
100.4747807,477,8.94,0
122.7563546,477,4.23,0
38.5622275,477,4.75,0
72.99413906,477,0.43,0
65.52504967,477,0.28,0
34.93370241,477,0.94,0
65.48188612,477,1.13,0
193.0590371,477,8.24,0
213.9895574,477,8.6,0
187.3293228,477,8.25,0
34.48476901,477,3.75,0
200.6266219,477,8.64,0
63.98306516,477,5.49,0
33.79492008,477,4.18,0
32.75393403,477,3.44,0
34.1525476,477,2.67,0
190.6829171,477,8.79,0
167.0336649,477,8.73,0
31.10423671,477,1.62,0
122.5559724,477,3.53,0
31.67533099,477,0.16,0
123.0052475,477,1.28,0
35.50096578,477,3.14,0
31.10785104,477,1.73,0
101.8728768,477,5.2,0
175.5678363,477,8.96,0
123.9250257,477,1.4,0
154.7902783,477,8.1,0
107.8326102,477,8.02,0
81.32533605,477,2.46,0
222.3650728,477,8.76,0
98.61175751,476,5.72,0
68.78284821,476,5.75,0
193.5578373,476,8.84,0
109.5367574,476,0.64,0
33.05446212,476,5.03,0
182.0128655,476,8.44,0
215.0566428,476,8.57,0
32.43103018,476,5.41,0
33.49237967,476,3.33,0
218.4893986,476,8.69,0
224.0505316,476,8.64,0
70.97137745,476,1.55,0
230.9172389,476,8.57,0
53.29501195,476,1.52,0
163.4167469,476,8.27,0
60.51799677,476,1.01,0
87.25443267,476,5.23,0
34.39702785,476,0.15,0
126.7727497,476,8.98,0
33.5460695,476,4.46,0
137.3275253,476,0.59,0
125.600633,476,8.08,0
112.8035512,476,8.56,0
102.6966948,476,5.32,0
100.2613542,476,3.35,0
180.4316388,476,8.71,0
61.41079465,476,3.62,0
39.83726167,476,4.83,0
31.32555682,476,0.97,0
38.49134758,476,4.22,0
80.90062224,476,1.3,0
121.3233364,476,8.07,0
71.40043072,476,3.35,0
87.94164434,476,1.37,0
191.1880854,476,8.08,0
35.15815064,476,4.64,0
136.5136203,476,8.55,0
222.5953518,476,8.8,0
220.7030678,476,8.81,0
142.6598829,476,8.05,0
127.6828272,476,3.91,0
140.6175607,476,2.18,0
156.0841964,476,8.9,0
109.4612964,476,3.74,0
158.4596677,476,8.89,0
211.8640797,476,8.29,0
122.7190739,476,8.12,0
159.0974337,476,8.98,0
33.82412163,476,1.86,0
31.92081821,476,5.48,0
85.17426337,476,3.62,0
147.9374939,476,8.93,0
87.67421041,476,3.35,0
107.0556903,476,8.65,0
127.142783,476,2.15,0
35.00310374,476,0.47,0
31.17449167,476,3.07,0
132.5611702,476,3.13,0
52.41196348,476,2.41,0
125.4905126,476,8.94,0
31.2762774,476,5.7,0
34.76654179,476,5.3,0
39.51472116,476,2.54,0
71.0919053,476,5.16,0
177.351349,476,8.8,0
142.9919761,476,8.47,0
224.5314861,476,8.08,0
132.8941569,476,8.18,0
98.90896254,476,1,0
101.4669181,476,0.48,0
34.71404642,476,4.94,0
72.5276478,476,2.19,0
136.2997486,476,0.48,0
35.55653965,476,2.21,0
138.5281451,476,8.74,0
32.67414211,476,5.17,0
132.397236,476,1.88,0
39.00665601,476,0.8,0
118.0666631,476,8.49,0
127.2881703,476,4.65,0
211.9065447,476,8.17,0
98.47113952,476,1.62,0
213.7902547,476,8.49,0
37.7355179,476,4.76,0
134.6810691,476,3.88,0
36.2589512,476,1.75,0
113.5395098,476,3.05,0
32.05888154,476,5.01,0
38.37575279,476,4.6,0
35.73378403,476,5.84,0
112.3999777,476,8.97,0
116.6481791,476,4.11,0
114.1226876,476,8.42,0
176.5006936,476,8.99,0
187.0211301,476,8.11,0
133.5564322,476,1.93,0
100.8035445,476,8,0
183.7501616,476,8.54,0
98.7489375,476,0.11,0
191.6881636,476,8.63,0
167.9676922,476,8.39,0
97.74132844,476,0.79,0
150.8766894,476,8.48,0
58.30906794,476,5.31,0
57.71113918,476,0.97,0
132.2628655,476,3.37,0
118.4676038,476,2.6,0
36.36671138,476,4.41,0
61.30060355,476,1.21,0
223.339781,476,8.57,0
128.5911262,476,5.83,0
229.8313242,476,8.3,0
57.36903815,476,4.56,0
208.8003174,476,8.61,0
36.26793129,476,0.73,0
101.5645564,476,2.04,0
133.1369247,476,8.04,0
125.8715064,476,8.27,0
180.9165318,476,8.47,0
212.2218411,476,8.15,0
219.972915,476,8.32,0
31.9995759,476,3.4,0
213.8623556,476,8.2,0
30.41259399,476,5.75,0
97.3024368,476,0.62,0
226.9357828,476,8.78,0
106.1230406,476,8.73,0
132.9659468,476,5.09,0
35.81243264,476,3.93,0
126.5076108,476,1.76,0
37.7918828,476,4.2,0
86.02521293,476,1.67,0
111.6167162,476,5.85,0
34.73217859,476,4.82,0
148.1762986,476,8.8,0
118.1972301,475,8.99,0
78.5363509,475,0.08,0
80.57582602,475,5.74,0
138.1962259,475,1.07,0
80.19097759,475,2.24,0
34.92335251,475,5.12,0
62.6103026,475,3.89,0
72.35316941,475,0.73,0
186.2825768,475,8.53,0
34.72957458,475,2.68,0
146.9933602,475,8.46,0
193.3015719,475,8.45,0
110.4433369,475,4.96,0
102.3018708,475,2.54,0
32.05571012,475,5.93,0
31.80523946,475,4.73,0
109.6401562,475,8.75,0
187.2907983,475,8.88,0
80.79841048,475,2.57,0
81.27455687,475,1.47,0
35.96934193,475,4.32,0
114.4809932,475,5.11,0
39.0880214,475,2.66,0
30.94830257,475,0.37,0
107.2275666,475,8.2,0
158.7827952,475,8.06,0
33.3432568,475,4.75,0
38.94182803,475,3.27,0
83.4502926,475,0.65,0
90.44664561,475,0.82,0
35.27707907,475,0.36,0
104.2777839,475,3.81,0
38.04869888,475,5.15,0
110.3808064,475,4.18,0
101.9231136,475,8.63,0
40.5000134,475,0.94,0
82.9773723,475,5.3,0
31.37214186,475,2.38,0
37.36514734,475,0.63,0
107.1121626,475,8.04,0
40.62714335,475,3.44,0
101.9048577,475,8.7,0
137.896361,475,8.07,0
37.13575569,475,5.66,0
36.20887083,475,5.18,0
200.300657,475,8.15,0
152.5941405,475,8.69,0
39.00449146,475,4.04,0
32.69538056,475,3.13,0
101.1027172,475,3.21,0
35.85830502,475,3.19,0
31.56046113,475,4.62,0
178.3507454,475,8.77,0
204.6585994,475,8.52,0
64.58059021,475,0.76,0
40.29625894,475,5.88,0
38.06972045,475,2.5,0
36.39780172,475,4.99,0
215.8480087,475,8.82,0
118.3126488,475,4.97,0
63.6291583,475,3.92,0
104.1855479,475,8.64,0
101.3046436,475,4.28,0
39.76246233,475,3.3,0
160.2377233,475,8.64,0
37.72346338,475,0.93,0
150.2309456,475,8.27,0
34.6914624,475,0.78,0
105.9382079,475,8.21,0
38.44571777,475,2.03,0
175.9230864,475,8.73,0
35.69590007,475,5.89,0
38.46100811,475,3.75,0
32.06108611,475,3.8,0
172.6110249,475,8.83,0
221.7873869,475,8.98,0
50.23518861,475,1.2,0
30.66124229,475,0.39,0
33.4445885,475,1.44,0
116.7907708,475,4.95,0
30.60454979,475,5.23,0
124.455672,475,8.66,0
162.458374,475,8.39,0
207.658763,475,8.65,0
37.43768645,475,1.52,0
192.6999555,475,8.71,0
38.9393955,475,0.18,0
133.1595311,475,0.27,0
86.76467555,475,1.21,0
38.02041709,475,5.65,0
38.36838604,475,0.37,0
33.1312256,475,4.41,0
36.0772776,475,1.8,0
78.24667399,475,4.11,0
35.99003492,475,1.81,0
38.78568891,475,3.57,0
76.74276521,475,1.12,0
119.1553512,475,2.76,0
40.31211756,475,3.17,0
138.0464718,475,0.45,0
39.58783424,475,2.5,0
61.57883844,475,0.51,0
37.50877369,475,3.08,0
127.5754817,475,8.64,0
184.6749027,475,8.26,0
195.4871841,475,8.61,0
105.8773289,475,4.36,0
140.85817,475,8.57,0
156.4476936,475,8.22,0
31.96588836,475,5.88,0
30.3121381,475,0.28,0
129.4956653,475,5.78,0
31.98494208,475,5.72,0
222.7939376,475,9,0
197.6486186,475,8.69,0
112.4398878,475,8.99,0
109.2341221,475,8.47,0
82.76294467,475,1.42,0
136.6460734,475,2.78,0
173.5560726,475,8.31,0
54.73322728,475,2.11,0
137.2363671,475,8.33,0
34.26207254,475,5.58,0
107.1664712,475,8.08,0
93.21239923,475,3.37,0
182.2043315,475,8.58,0
31.03015243,475,3.43,0
223.7753621,475,8.71,0
70.51425923,475,3.58,0
96.8878494,475,0.68,0
39.84923687,475,2.33,0
35.40633486,475,1.22,0
127.7970478,475,3.4,0
133.511269,475,5.17,0
130.9151441,475,8.16,0
124.0034305,475,4.38,0
31.75058541,475,1.12,0
111.3317347,475,8.96,0
37.93906896,475,0.45,0
51.22602731,475,5.62,0
223.0264309,475,8.86,0
163.57174,475,8.57,0
171.5907532,475,8.54,0
135.8020562,475,8.83,0
55.29607478,475,0.71,0
216.1935434,474,8.6,0
65.31631536,474,1.15,0
79.6876862,474,1.22,0
38.34487314,474,3.52,0
110.0716292,474,3.97,0
90.19148397,474,2.08,0
74.22184738,474,5.51,0
30.51631682,474,2.45,0
109.7271661,474,8.52,0
135.9020003,474,8.94,0
33.10959585,474,4.42,0
37.88394222,474,3.13,0
156.9766316,474,8.42,0
60.35980713,474,5.59,0
36.47427516,474,1.18,0
165.8710502,474,8.33,0
181.0569483,474,8.6,0
36.13833392,474,2.84,0
32.66272801,474,4.32,0
70.81669052,474,4.8,0
34.67876879,474,0.86,0
38.17788543,474,3.48,0
81.04768433,474,2.42,0
38.08732878,474,0.83,0
39.79154499,474,1.28,0
37.61611997,474,2.1,0
219.7478449,474,8.75,0
40.36448853,474,0.21,0
67.20645785,474,2.36,0
40.23993201,474,5,0
105.8607938,474,1.81,0
164.7603944,474,8.04,0
35.06301358,474,2.47,0
213.3543694,474,8.93,0
39.20587234,474,4.25,0
36.59141399,474,2.28,0
105.2285225,474,8.73,0
211.1760429,474,8.55,0
36.48105151,474,3.5,0
102.5742041,474,8.16,0
147.818627,474,8.15,0
35.15317063,474,4.8,0
131.2535905,474,8.03,0
153.7791199,474,8.93,0
38.3777376,474,5.77,0
33.26509645,474,3.92,0
37.06421898,474,1.21,0
130.5394194,474,5.42,0
140.639841,474,8.17,0
74.46315805,474,2.68,0
97.72637397,474,5.85,0
91.6978519,474,1.93,0
31.93429511,474,0.37,0
32.36883489,474,2.73,0
32.55039244,474,1.09,0
35.86851885,474,1.6,0
101.7384071,474,8.05,0
189.4928073,474,8.54,0
30.2643665,474,1.44,0
38.4143843,474,3.95,0
35.26147116,474,1.07,0
167.4759639,474,8.96,0
229.7560802,474,8.26,0
162.7600564,474,8.16,0
31.97576302,474,0.94,0
57.49507529,474,1.46,0
191.2636442,474,8.55,0
73.59201013,474,0.13,0
140.0459841,474,2.92,0
175.6949428,474,8.42,0
168.5099314,474,8.74,0
68.07780153,474,5.05,0
107.677492,474,3.97,0
200.9128686,474,8.58,0
30.49577758,474,5.55,0
70.14430481,474,5.69,0
116.6744543,474,4.45,0
39.14828083,474,5.55,0
62.81666834,474,4.05,0
123.0807812,474,8.65,0
183.9107177,474,8.77,0
128.1526271,474,3.89,0
30.97548273,474,4.38,0
126.8522645,474,8.22,0
168.8454429,474,8.17,0
31.57185027,474,5.91,0
34.77566455,474,3.75,0
33.90922244,474,5.59,0
37.24747252,474,4.35,0
193.6334727,474,8.75,0
116.455353,474,5.48,0
106.7436626,474,4.48,0
173.2265706,474,8.8,0
174.766438,474,8.14,0
58.27241714,474,1.51,0
31.19938827,474,0.28,0
120.0759477,474,8.41,0
176.4900338,474,8.4,0
80.00268977,474,1.56,0
31.53793335,474,4.35,0
229.8409496,474,8.56,0
69.50578421,474,0.6,0
90.47193593,474,1.71,0
30.83231073,474,0.15,0
134.3544362,474,1.78,0
36.55060182,474,5.11,0
40.87160605,474,1.21,0
89.56482721,474,4.39,0
104.1039849,474,8.03,0
132.2035776,474,8.68,0
82.01935309,474,0.92,0
37.89208041,474,3.32,0
30.74630339,474,2.57,0
85.17192189,474,4.86,0
40.14344314,474,0.29,0
160.1267389,474,8.97,0
30.63650675,474,2.32,0
72.52688286,474,4.59,0
113.8156121,474,4.97,0
39.92170805,474,0.02,0
186.7732924,474,8.63,0
84.04462652,474,2.75,0
181.6260612,474,8.78,0
78.50289986,474,0.91,0
73.35845047,474,4.06,0
124.0939603,474,1.39,0
227.1617055,474,8.29,0
80.66656497,474,0.07,0
191.4704461,474,8.75,0
33.6004485,474,0.92,0
181.0927006,474,8.66,0
169.2645565,474,8.93,0
40.03940792,474,2.89,0
35.47658009,474,0.62,0
129.7468698,474,1.63,0
32.83837624,474,0.51,0
126.1009258,474,1.22,0
37.00943439,474,0.5,0
62.47759812,474,2.44,0
32.74795644,474,5.42,0
117.8524465,474,8.49,0
174.1253874,474,8.19,0
139.8627289,474,8.85,0
117.9497149,473,5.66,0
188.9798945,473,9,0
92.43605254,473,2.46,0
33.4911218,473,0.77,0
114.3767725,473,2.7,0
31.60606127,473,4.47,0
36.97220622,473,1.27,0
117.716666,473,8.62,0
57.10609898,473,2.07,0
103.3161612,473,5.62,0
104.7184719,473,1.89,0
183.7510341,473,8.92,0
209.1571447,473,8.26,0
36.08945353,473,5.08,0
52.44450276,473,1.07,0
171.9557754,473,8.55,0
186.0465976,473,8.3,0
39.59803457,473,4.9,0
33.64806563,473,1.49,0
198.0308942,473,8.82,0
76.49704815,473,1.39,0
36.56015194,473,2.82,0
217.1750325,473,8.68,0
40.98711488,473,3.16,0
125.2299518,473,8.99,0
38.55328549,473,4.48,0
36.48186602,473,5.99,0
121.4523124,473,8.16,0
215.1861008,473,8.79,0
126.3510934,473,4.74,0
99.68849962,473,3.8,0
30.26483073,473,3.17,0
141.9649529,473,8.75,0
38.44702271,473,3.4,0
177.9030986,473,8.6,0
39.9105429,473,1.35,0
31.11378891,473,4.04,0
34.76861183,473,1.13,0
145.372791,473,8.71,0
34.95495285,473,2.68,0
180.0008177,473,8.27,0
32.77460242,473,3.88,0
144.6613628,473,8.99,0
219.8883572,473,8.23,0
114.3425639,473,8.38,0
223.8325403,473,8.07,0
115.9887064,473,5.8,0
36.3502605,473,3.03,0
125.089372,473,3.77,0
162.8559018,473,8.06,0
38.10069287,473,0.22,0
63.73359057,473,1.28,0
30.72829373,473,3.2,0
127.232059,473,1.04,0
33.03989464,473,2.75,0
130.8830332,473,8.24,0
37.53146955,473,2.63,0
180.5884616,473,8.76,0
35.50032802,473,1.14,0
38.37640959,473,5.62,0
137.4397704,473,8.38,0
34.857447,473,4.91,0
167.1231057,473,8.15,0
198.4018001,473,8.55,0
101.9412521,473,8.21,0
33.52718008,473,0.47,0
188.0647068,473,8.42,0
35.72163996,473,3.82,0
79.23895277,473,4.8,0
66.8631547,473,0.21,0
188.7384644,473,8.14,0
107.5829053,473,1.48,0
209.4070429,473,8.38,0
115.7218222,473,5.11,0
177.3368773,473,8.22,0
125.9964185,473,3.77,0
140.6107725,473,1.47,0
114.4081279,473,1.85,0
120.492893,473,3.96,0
36.00846398,473,1.12,0
55.44778221,473,5.72,0
170.0628487,473,8.57,0
107.421385,473,8.55,0
95.70550325,473,5.24,0
117.6390767,473,8.04,0
189.2409751,473,8.12,0
109.241228,473,0.2,0
78.14954656,473,3.98,0
91.81078083,473,0.22,0
37.3741457,473,5.91,0
107.30128,473,8.88,0
92.98495332,473,1.67,0
175.7280099,473,8.93,0
33.67728606,473,3.14,0
190.3526456,473,8.07,0
138.7835625,473,1.07,0
229.3069705,473,8.12,0
36.01222835,473,3.22,0
40.94006177,473,3.9,0
195.3514797,473,8.85,0
35.5887453,473,3.19,0
215.6350646,473,8.8,0
37.05969027,473,2.13,0
39.30587016,473,2.22,0
34.50674978,473,1.22,0
34.46870131,473,2.36,0
38.75123403,473,1.13,0
144.4333051,473,8.95,0
31.48982635,473,4.17,0
34.4741647,473,3.43,0
100.1540393,473,2.7,0
116.5278775,473,2.36,0
39.67282384,473,3.56,0
191.5212512,473,8.04,0
164.4859976,473,8.16,0
33.28478213,473,0.7,0
105.7393585,473,4.15,0
76.52484204,473,2.03,0
35.43353769,473,4.42,0
51.76634027,473,1.54,0
206.567144,473,8.01,0
51.28121462,473,3.37,0
221.4605744,473,8.8,0
75.99787644,473,3.54,0
36.71956169,473,5.16,0
185.0545718,473,8.27,0
78.98673217,473,3.46,0
38.75802721,473,2.45,0
149.4107462,473,8.25,0
51.15625169,473,1.64,0
196.1813584,473,8.04,0
62.85722247,473,5.84,0
31.09236911,473,0.14,0
31.86143989,473,1.33,0
195.4527627,473,8.87,0
39.42858256,473,3.66,0
112.1403018,473,4.7,0
93.61639227,473,3.48,0
31.56994907,473,2.07,0
38.46272545,473,4.36,0
56.08461366,473,1.48,0
228.2717002,473,8.92,0
39.57833716,473,4.89,0
39.60044184,473,1.01,0
56.52117038,473,5.64,0
58.56086898,473,0.67,0
170.0581164,473,8.85,0
167.4197976,473,8.76,0
32.11187919,473,2.88,0
198.8827013,473,8.26,0
97.11713813,473,2.39,0
186.083503,473,8.07,0
39.23980965,473,5.31,0
55.69549775,473,1.54,0
117.8906876,473,8.06,0
116.6737243,473,8.63,0
30.9530208,473,1.05,0
34.16472616,473,0.35,0
126.5432089,473,8.36,0
142.1301277,473,8.12,0
40.38945655,473,1.75,0
33.36503636,472,0.19,0
69.2877254,472,1.55,0
134.2085478,472,0.66,0
144.9501838,472,8.38,0
55.84320442,472,1.55,0
40.52016097,472,1.75,0
101.3589402,472,8.53,0
30.87602519,472,4.06,0
223.773469,472,8.81,0
75.9408582,472,2.27,0
66.02765888,472,1.97,0
30.96443142,472,1.8,0
131.0164793,472,8.36,0
30.47989417,472,1.6,0
118.7393281,472,4.13,0
39.77863071,472,0.37,0
36.99504014,472,3.36,0
113.8670088,472,8.37,0
33.71850719,472,0.72,0
89.23568616,472,5.18,0
30.36416438,472,3.42,0
142.5043765,472,8.54,0
81.94622066,472,4.24,0
54.30649358,472,0.37,0
114.1524231,472,8.26,0
181.7965416,472,8.11,0
159.0323816,472,8.19,0
198.8870476,472,8.97,0
33.93993806,472,3.87,0
32.15462899,472,4.83,0
117.4693067,472,2.37,0
31.21256848,472,1.11,0
33.77203612,472,2.78,0
112.7773393,472,5.32,0
190.0280891,472,8.77,0
38.2993053,472,2.2,0
128.4402418,472,0.36,0
179.8776542,472,8.56,0
32.03593311,472,1.88,0
39.63498238,472,4.09,0
82.38024424,472,1,0
39.09191449,472,1.64,0
74.9981775,472,3.79,0
104.1657945,472,8.88,0
107.14663,472,8.18,0
132.1262547,472,8.54,0
142.4072384,472,8.93,0
73.40129177,472,3.13,0
38.69712487,472,5.09,0
53.3201457,472,1.96,0
126.8833003,472,8.88,0
31.94919992,472,0.89,0
34.67058292,472,3.33,0
33.35988846,472,3.58,0
200.5059222,472,8.77,0
122.3315415,472,5.6,0
161.4774453,472,8.49,0
36.93757251,472,1.96,0
224.5604369,472,8.08,0
37.7471995,472,3.12,0
118.1571753,472,3.46,0
154.2698764,472,8.94,0
38.89294156,472,5.35,0
38.1204725,472,5.23,0
38.26921012,472,1.26,0
56.29176229,472,4.18,0
143.2844438,472,8.79,0
40.19183052,472,4.9,0
37.19671053,472,1.92,0
40.47107693,472,4.59,0
62.29375482,472,3.26,0
40.57860139,472,3,0
40.2868007,472,1.18,0
80.51272531,472,3.75,0
31.92722884,472,1.02,0
35.21695885,472,3.62,0
39.73414505,472,1.03,0
