vibrate,voltage,pressure,label
35.15258442,981,5.7,0
35.96824196,817,1.98,0
182.1865196,69,8.5,0
33.69542407,234,0.69,0
138.8999989,890,2.03,0
30.34210448,768,1.02,0
34.98696759,102,0.46,0
188.5028672,20,4.66,0
157.5866718,684,8.3,0
202.7120541,462,8.2,0
38.41606553,465,3.91,0
40.39266999,494,5.27,0
138.3973403,178,4.33,0
40.40739104,478,2.35,0
213.2199372,493,8.2,0
167.5046812,949,8.96,0
156.5089686,48,8.29,0
174.766438,474,8.14,0
136.5803674,256,8.57,0
185.6873513,619,8.01,0
202.6286291,836,5.81,0
190.0316477,483,8.48,0
144.0231932,245,8.2,0
39.00336321,492,5.4,0
189.6096164,498,8.42,0
39.36080004,468,2.62,0
124.0496217,751,8.07,0
173.3786314,200,5.19,0
66.41767239,478,5.61,0
53.95683538,499,4.12,0
109.0348655,480,1.69,0
31.56235081,464,2.89,0
133.355363,67,3.97,0
35.27072774,634,3.05,0
34.61185457,699,1.87,0
146.7318213,769,4.03,0
135.9067837,768,5.67,0
71.45990119,479,0.92,0
78.14954656,473,3.98,0
176.5509459,646,8.52,0
121.0236481,494,8.34,0
219.5022634,821,3.09,0
102.729416,465,2.07,0
178.4799116,917,1.79,0
163.5956221,665,1.91,0
35.99003492,475,1.81,0
178.7979259,461,8.38,0
171.4279028,101,8.25,0
210.7620542,471,8.91,0
140.1058656,682,3.11,0
30.5634016,485,0.24,0
146.4891918,153,3.56,0
182.0779836,208,5.81,0
36.59275291,648,4.81,0
117.4238343,76,5.17,0
70.97031645,468,4.26,0
140.0212028,498,1.07,0
174.3271171,243,0.42,0
227.0933295,805,4.71,0
76.03094461,471,1.74,0
212.3455362,85,3.34,0
91.81078083,473,0.22,0
56.68736428,468,0.82,0
108.010993,485,8.43,0
128.6497767,469,5.59,0
221.8173047,282,8.13,0
153.560322,791,0.13,0
70.5052047,478,3.68,0
116.9840862,490,8.32,0
111.9606915,254,8.35,0
113.5789292,494,4.39,0
30.7844272,743,5.78,0
38.78568891,475,3.57,0
34.00734258,193,3.99,0
196.6826915,975,3.77,0
40.32157626,265,4.04,0
54.25212215,464,5.36,0
216.2436619,636,0.31,0
217.1122432,714,1.8,0
31.04615903,636,0.06,0
37.3741457,473,5.91,0
110.7687011,714,5.52,0
30.21454789,492,5.97,0
58.27241714,474,1.51,0
152.9401139,492,8.92,0
30.17925487,794,1.46,0
185.9060076,134,8.53,0
40.6899069,36,0.34,0
118.0666631,476,8.49,0
127.4225876,469,8.53,0
149.2815084,787,1.61,0
39.60773621,67,3.88,0
114.0208242,976,8.9,0
140.889301,467,8.98,0
151.29367,648,8.6,0
202.404048,484,8.6,0
147.0844457,487,8.8,0
136.4175311,699,8.08,0
40.19014633,485,1.51,0
31.01549423,495,1.69,0
215.4352199,496,8.22,0
39.01990025,490,5.95,0
127.7870172,479,8.71,0
76.35816327,495,0.39,0
227.4434289,498,8.28,0
133.3418354,493,0.51,0
206.0252067,107,8.24,0
32.5834051,461,4.8,0
30.54479934,492,0.01,0
120.398097,714,2.49,0
34.68382696,500,0.06,0
114.1115436,486,8.57,0
34.81261011,882,5.8,0
35.70384911,464,0.17,0
179.4185436,688,1.65,0
36.04892338,966,1.36,0
159.7047603,466,8.28,0
61.96690019,490,1.61,0
38.77518887,96,5.03,0
223.5615553,88,0.55,0
37.64672408,725,2.45,0
143.6930628,245,8.4,0
179.882462,481,8.05,0
36.21568879,150,3.79,0
59.09388215,466,3.1,0
219.8006765,479,8.75,0
127.2881703,476,4.65,0
51.47283986,472,2.24,0
37.63728693,95,4.75,0
69.01431134,478,0.96,0
202.4661157,500,8.57,0
39.08411614,472,1.72,0
122.5075854,464,8.53,0
115.5777593,488,4.38,0
31.61786613,714,5.78,0
32.44525808,761,1.45,0
112.1071287,463,5.61,0
34.33905204,495,4.45,0
36.77703164,262,0.83,0
192.0496914,132,8.3,0
37.37992923,189,2.52,0
207.2994025,479,8.78,0
33.99416324,489,5.45,0
36.27242289,486,5.71,0
201.3159465,288,2.69,0
169.7875146,677,8.3,0
36.08141061,133,0.82,0
150.3213972,175,4.52,0
170.8156643,94,8.78,0
107.7754748,603,8.02,0
122.5931802,500,8.97,0
166.9191195,51,5.21,0
123.3183885,803,2.65,0
39.59256926,630,5.14,0
76.74276521,475,1.12,0
107.30128,473,8.88,0
35.66101007,797,4.39,0
40.62874512,21,5.35,0
31.07015211,143,4.83,0
109.3401276,490,8.94,0
39.0368776,29,4.81,0
196.0928587,614,8.81,0
162.0439737,465,8.43,0
173.7774793,138,0.48,0
34.67066354,844,3.93,0
91.95213598,461,3.62,0
36.28577891,488,2.65,0
140.767261,282,8.49,0
129.4906209,880,8.6,0
123.3935411,490,1.95,0
195.0675465,51,0.7,0
224.6730232,282,2.41,0
38.90659796,460,5.58,0
121.3234436,466,8.09,0
205.3579549,480,8.01,0
37.3323692,498,4.28,0
210.2651432,284,8.94,0
160.9152028,263,8.38,0
35.35960116,860,2.86,0
30.28067366,227,4.17,0
34.14877683,196,1.9,0
140.6631168,842,8.56,0
129.2543832,487,8.25,0
190.6297167,777,2.71,0
36.86171319,480,2.18,0
91.1712999,462,3.01,0
138.1794736,733,8.92,0
31.48400107,872,3.09,0
216.4247323,810,8.79,0
187.1832018,472,8.91,0
40.50926015,876,3.94,0
111.0417234,666,5.63,0
215.8613238,487,8.15,0
117.0509916,287,8.23,0
30.92158024,477,4.97,0
65.89730724,460,1.3,0
103.227195,471,4.31,0
130.843818,213,8.04,0
97.02720453,498,2.94,0
35.3413152,495,1.93,0
135.0347293,496,8.07,0
36.01123566,486,4.42,0
38.00418729,463,3.43,0
178.5367902,469,8.31,0
36.66110842,147,4.43,0
39.81412086,944,0.33,0
133.8399536,493,1.83,0
160.0764776,200,4.32,0
215.2672495,497,8.26,0
210.1415171,158,5.18,0
173.4195032,989,4.72,0
54.66030298,485,3.78,0
148.8871683,747,8.82,0
140.5629124,702,1.21,0
31.19938827,474,0.28,0
213.9002402,486,8.07,0
30.43080201,464,1.84,0
148.5739719,89,8.7,0
31.48014397,495,2.72,0
40.41410991,5,2.63,0
98.44025652,472,0.99,0
152.3096422,497,8.4,0
30.62145189,483,5.26,0
156.1066753,288,8.25,0
39.43403656,256,2.6,0
33.51633611,477,2.81,0
90.45931277,489,5.39,0
177.089384,462,8.96,0
38.45313397,986,4.96,0
36.00565862,490,2.23,0
31.86257299,496,3.75,0
176.532528,928,5.26,0
173.857791,130,8.02,0
126.7700844,467,8.93,0
227.9978395,477,8.03,0
35.25292383,462,1.16,0
36.62103516,491,0.67,0
115.2790516,468,3.23,0
38.82041689,488,0.57,0
35.56718304,81,0.92,0
34.69769171,92,4.2,0
227.50008,481,8.27,0
158.6748823,859,8.93,0
30.00252781,485,0.77,0
225.9883718,126,3.77,0
32.34399778,163,2,0
63.21655678,478,0.86,0
167.086247,780,0.32,0
119.3557212,472,4.08,0
120.0759477,474,8.41,0
150.8637315,211,8.63,0
127.2563106,897,5,0
129.8928251,198,5.65,0
92.62416976,489,5.95,0
92.1194799,489,0.6,0
218.001137,928,0.29,0
102.5304197,611,5.3,0
167.0978644,127,4.56,0
32.08778692,469,0.28,0
37.82184512,243,5.27,0
216.7642668,726,3.24,0
138.6010942,465,8.84,0
30.66962596,905,0.57,0
145.645846,260,3.57,0
37.40157206,490,2,0
33.50002333,751,1.17,0
216.8882291,859,4.17,0
60.11937894,462,1.14,0
138.3648216,54,1.67,0
64.0792567,472,5.48,0
35.78774103,471,5.22,0
146.7034047,225,3.87,0
169.3897174,789,3.69,0
114.3236324,465,8.41,0
187.2282712,787,1.46,0
163.9666272,699,8.7,0
144.5199996,467,8.1,0
73.68227437,494,1.64,0
116.4485504,609,8.94,0
36.54523393,293,2.25,0
196.2215004,764,8.11,0
37.48948272,189,5.19,0
215.2862907,765,8.5,0
39.7108543,479,4.17,0
195.3561793,146,2.08,0
36.9970237,85,3.59,0
212.9839586,779,8.2,0
30.63839725,636,2.46,0
127.8033412,696,8.29,0
92.98495332,473,1.67,0
171.4821535,167,0.33,0
34.9442594,898,0.07,0
96.39566816,460,2.44,0
35.56758008,469,0.01,0
132.2659854,485,1.55,0
133.8131465,860,3.04,0
32.28093692,846,4.74,0
37.72524238,479,1.81,0
74.99118666,494,1.6,0
109.7872184,851,4.78,0
34.56569597,485,1.34,0
166.2218015,484,8.65,0
195.0885573,497,8.73,0
33.46423256,462,0.03,0
230.631196,920,1.62,0
139.4010163,488,0.15,0
31.44030621,718,3.95,0
60.11665393,491,1.08,0
30.0925225,280,4.48,0
34.65084945,495,3.02,0
104.586834,497,5.02,0
170.8675018,932,8.91,0
171.6883023,194,4.07,0
162.8510002,4,1.12,0
40.62814528,24,3.53,0
201.398342,910,5.86,0
81.56129699,483,3.12,0
36.75300639,814,2.68,0
103.6665209,461,0.9,0
227.142724,984,8.02,0
206.2258577,500,8.41,0
115.2812736,293,8.72,0
145.0009222,88,8.32,0
175.7280099,473,8.93,0
34.8379091,498,1.37,0
119.1553512,475,2.76,0
40.91776877,953,0.13,0
37.28937629,713,2.33,0
133.1186492,482,3.54,0
228.3959938,293,2.9,0
94.59436234,492,0.68,0
101.7091488,491,8.53,0
31.57627217,689,1.52,0
32.15179759,472,5.39,0
37.7205293,12,1.21,0
212.036443,191,2.58,0
32.24037593,465,0.35,0
156.6504182,266,1.76,0
118.2264677,465,8,0
116.2726392,109,5.89,0
124.0988394,486,5.97,0
34.90728914,247,2.23,0
181.8216833,496,8.44,0
207.7386646,481,8.55,0
108.8133571,484,4.09,0
224.9184139,731,2.78,0
40.14625165,762,3.29,0
203.3960903,477,8.08,0
153.8186115,461,8.29,0
208.4671866,889,8.26,0
168.1932718,977,8.91,0
107.006893,882,8.14,0
109.351111,495,4.96,0
57.54749991,472,4.82,0
194.185862,789,4.63,0
30.95892459,287,0.49,0
111.6509595,485,5.82,0
130.2100974,495,8.25,0
106.5537267,485,1.74,0
154.6589613,785,8.9,0
36.90111527,20,2.28,0
187.7141831,478,8.6,0
206.0553862,499,8.2,0
115.7198821,467,8.11,0
106.0764062,484,8.9,0
203.5481642,471,9,0
184.108666,220,8.47,0
37.71001837,124,2.06,0
217.9614872,925,8.52,0
82.13602526,479,1.62,0
31.09488254,468,3.4,0
110.4483636,497,8.78,0
75.83613095,497,5.55,0
118.2900448,254,1.13,0
98.00465087,492,0.66,0
138.2729502,119,8.52,0
38.07858674,614,0.47,0
193.5380699,478,8.78,0
31.66763634,233,1.36,0
103.7388037,493,4.39,0
32.89912561,478,0.03,0
211.9065447,476,8.17,0
205.1660698,131,3.08,0
214.493635,816,8.45,0
40.1962787,224,0.16,0
132.0575449,499,8.87,0
38.00463656,498,1.41,0
170.4357821,469,8.41,0
173.4638622,172,8.17,0
100.5054414,489,8.53,0
105.3882244,493,3.22,0
58.26080165,490,0.97,0
179.1301876,48,4.61,0
40.31211756,475,3.17,0
91.36323387,499,5.07,0
35.86882143,484,1.35,0
91.45602052,497,2.2,0
122.268705,19,8.09,0
98.47113952,476,1.62,0
37.73802466,615,5.34,0
138.0464718,475,0.45,0
144.4138222,826,2.66,0
206.5408808,764,0.31,0
132.4442343,469,8.14,0
220.8859967,887,3.83,0
113.2856265,493,1.39,0
102.9270327,114,8.09,0
119.8762474,499,5.66,0
157.4706426,269,8.75,0
182.1977235,701,0.84,0
169.0943636,470,8.14,0
118.5568995,670,2.78,0
122.7746447,942,8.1,0
155.8428233,79,3.94,0
222.0786602,158,1.94,0
155.7407238,221,8.43,0
130.128336,495,2.78,0
30.08597549,483,1.73,0
34.3540618,494,2.22,0
189.8001792,971,8.27,0
40.8554221,232,0.67,0
31.66672342,462,4.1,0
137.0889925,164,4.71,0
147.3226667,76,8.44,0
34.94640292,483,1.27,0
183.5278665,875,8.09,0
122.6387178,653,1.85,0
164.2589169,776,8.05,0
101.9929575,467,8.51,0
128.1149931,481,1.4,0
36.89102966,64,5.51,0
32.22588812,493,1.77,0
34.41082288,786,0.15,0
67.30951672,489,0.56,0
101.2763205,705,1.35,0
138.4082193,641,4.51,0
33.21507547,489,1.46,0
110.4228975,606,2.81,0
60.17434237,471,2.55,0
110.917626,192,8.86,0
125.644683,494,8.2,0
38.11712997,262,0.2,0
35.58610042,466,5.98,0
155.7337341,218,8.73,0
33.69748126,109,0.52,0
31.80997188,822,5.76,0
113.4832992,478,8.88,0
181.413346,58,8.21,0
35.59367607,489,0.73,0
36.98341822,480,3.71,0
107.7703868,478,8.13,0
146.3189211,865,3.26,0
161.873263,13,8.18,0
38.11019545,822,4.18,0
103.7384096,469,3.88,0
140.217038,233,1.17,0
95.9135034,484,3.94,0
30.85607237,465,4.33,0
30.12923463,816,2.89,0
157.7343072,937,8.29,0
160.854924,460,8.74,0
137.7560693,64,3.23,0
216.1807428,674,8.75,0
160.4580981,172,8.35,0
39.98605549,118,5.21,0
170.6276329,58,8.21,0
39.58783424,475,2.5,0
157.9029488,285,4.37,0
90.38819264,477,0.44,0
221.8337962,463,8.23,0
213.7902547,476,8.49,0
37.17194872,693,3.54,0
201.5468655,897,8.65,0
61.57883844,475,0.51,0
129.0367801,463,3.92,0
171.6206489,658,8.48,0
40.27012803,483,3.94,0
126.5813898,205,8.6,0
138.3609159,482,3.07,0
152.8018984,488,8.42,0
71.84891064,470,2.22,0
122.0049432,2,8.6,0
156.0277887,927,8.79,0
149.9764087,463,8.69,0
226.791284,464,8.44,0
144.988187,185,8.26,0
230.573151,287,8.34,0
203.9145695,468,8.56,0
189.365258,943,8.56,0
37.7355179,476,4.76,0
32.64614249,801,4.22,0
229.2155213,71,8.31,0
180.7658961,642,8.1,0
201.0006406,129,8.09,0
56.62642922,465,5.92,0
107.5771383,73,8.88,0
30.6095029,2,0.37,0
37.83840496,472,2.56,0
35.59702547,484,0.33,0
40.94290412,484,3.08,0
212.0744231,957,5.98,0
214.7754067,477,8.63,0
33.67728606,473,3.14,0
34.45317508,481,1.16,0
205.4630712,467,8.44,0
88.33458072,489,3.44,0
90.49951242,478,0.34,0
222.1886805,987,8.3,0
39.23773874,805,0.48,0
89.24724749,467,0.62,0
129.3027604,494,8.58,0
132.684733,926,8.39,0
33.99907401,478,3.12,0
162.1911755,956,1.27,0
60.49242402,500,5.16,0
34.36065023,850,1.19,0
61.59955394,496,1.43,0
76.82869497,477,1.43,0
192.6155277,206,1.67,0
37.32233632,277,5.7,0
163.7731686,487,9,0
40.37508672,40,2.86,0
56.48259302,483,5.26,0
160.3682101,871,8.54,0
62.31202267,460,0.06,0
176.4900338,474,8.4,0
151.6313582,697,1.35,0
221.3567663,866,8.89,0
35.70065289,717,1.41,0
39.91565224,166,1.1,0
37.7220175,489,4.48,0
34.88465951,876,1.15,0
192.8911713,482,8.27,0
33.47961593,478,0.56,0
157.3832584,983,8.03,0
131.7094361,488,8.1,0
40.25570275,106,3.55,0
122.8694006,178,4.42,0
38.7382871,478,4.25,0
34.40623835,647,0.12,0
163.6256411,63,8.99,0
105.4158352,287,8.66,0
35.99328254,486,3.72,0
58.54705939,481,3.36,0
38.30244052,472,1.68,0
201.5262128,213,5.08,0
151.8584104,47,0.78,0
37.65300164,900,5.64,0
34.82317533,717,3.67,0
40.03547336,483,1.28,0
190.3526456,473,8.07,0
34.78405639,184,4,0
170.9423661,829,4.28,0
208.3911118,862,2.01,0
126.3096705,463,3.3,0
201.1924554,989,8.94,0
123.2275346,743,3.37,0
226.9907705,150,5.78,0
143.7815517,498,8.06,0
95.60690596,499,1.49,0
128.6075789,463,0.8,0
53.87678928,485,1.65,0
200.5210668,701,5.92,0
78.16152395,489,4.62,0
181.137123,485,8.93,0
35.42551717,74,0.27,0
40.55138303,691,3.96,0
30.7644046,499,4.5,0
146.2598436,116,1.93,0
216.0880854,895,4.76,0
173.9357455,497,8.49,0
209.4063121,835,8.12,0
36.61740578,497,3.53,0
199.4304048,894,8.11,0
162.4325151,498,8.53,0
33.99926545,810,0.85,0
33.19185742,486,3.92,0
100.0945225,490,3.47,0
80.00268977,474,1.56,0
40.22700397,280,2.6,0
175.6824921,465,8.85,0
217.5287608,875,8.61,0
178.7221727,962,4.32,0
181.2475694,277,3.75,0
158.5909076,478,8.86,0
37.50877369,475,3.08,0
39.36154332,497,1.36,0
138.7835625,473,1.07,0
207.3359136,95,8.06,0
119.2541345,744,4.59,0
30.19108231,494,5.9,0
36.64467225,239,3.76,0
34.97803626,177,4.71,0
101.1117128,206,8.17,0
116.3504309,201,8.37,0
173.0794314,160,0.59,0
99.75630962,483,3.52,0
38.69733436,145,1.95,0
32.92068901,462,1.55,0
39.69346651,624,3.32,0
221.4492501,20,8.83,0
117.9979333,676,1.29,0
221.2285099,95,0.91,0
38.77714518,464,5.47,0
123.9193272,84,8.59,0
79.59338114,485,3.4,0
161.0560839,467,8.54,0
35.21887497,18,5.64,0
222.4229677,168,0.2,0
179.2881588,810,0.94,0
219.9895432,491,8.65,0
214.8474574,136,1.74,0
30.5046567,467,2.97,0
36.98849729,616,2.23,0
89.0728405,472,1.49,0
229.3069705,473,8.12,0
40.72409576,471,3.97,0
123.7240588,468,8.78,0
40.39448388,492,1.36,0
181.6519254,995,8.95,0
191.3382882,604,4.43,0
32.46445324,490,1.9,0
39.69861426,251,4.8,0
169.9224328,91,8.86,0
115.1780312,204,8.8,0
39.23633941,486,2.95,0
162.5881647,6,5.14,0
121.7624524,483,3.63,0
130.3838021,73,8.55,0
31.53793335,474,4.35,0
35.92432886,173,3.09,0
39.22829175,498,5.92,0
37.88699752,185,5.34,0
119.3871995,483,3.71,0
40.51351789,468,5.84,0
37.42083342,145,2.06,0
38.28075385,53,4.24,0
40.26797452,239,2.54,0
78.0613456,493,5.86,0
114.4083938,477,1.68,0
127.9350997,489,1.7,0
61.92704882,485,4.46,0
39.62181018,129,3.9,0
51.34816078,492,3.03,0
31.0238467,466,3.96,0
170.3169653,899,5.12,0
168.261061,461,8.05,0
206.3548185,209,4.74,0
168.4441253,465,8.75,0
40.88516356,479,3.1,0
114.3441758,726,8.62,0
120.3776312,998,3.36,0
31.29897442,727,1.22,0
32.13894297,479,4.4,0
100.0679362,104,8.54,0
118.2921665,481,1.76,0
134.6810691,476,3.88,0
182.2277975,469,8.64,0
39.33911337,117,2.56,0
180.9479024,215,1.54,0
101.7874286,468,8.35,0
177.6379007,108,8.16,0
134.8439817,36,8.19,0
108.7526812,634,8.39,0
130.311535,460,4.85,0
35.24733091,469,3.59,0
210.9608409,491,8.51,0
193.4610787,176,8.03,0
127.9849341,822,5.25,0
123.6768319,141,8.6,0
117.8204829,174,3.64,0
214.9021348,483,8.09,0
132.163641,613,8.96,0
229.8409496,474,8.56,0
34.10400964,58,0.16,0
31.55875422,4,5.05,0
69.50578421,474,0.6,0
40.03216566,812,2.77,0
32.95854702,466,3.09,0
33.54489388,766,2.19,0
163.491665,647,8.99,0
178.871871,468,8.41,0
121.122112,493,8.61,0
191.1830397,846,2.87,0
130.5969664,481,2.83,0
138.7363763,610,8.68,0
35.54189259,497,3.42,0
34.31410187,279,0.24,0
40.63179158,682,1.77,0
161.1371265,53,3.12,0
36.04044814,684,0.61,0
37.2976036,463,3.27,0
37.05831698,136,0.44,0
31.48267144,947,2.71,0
33.01888383,479,0.39,0
35.66040702,44,4.68,0
219.9993235,291,8.52,0
142.8975604,820,8.92,0
37.39550053,484,2.03,0
173.1152189,496,8.47,0
40.28135965,479,0.5,0
35.17349422,470,5.11,0
186.9286337,839,2.62,0
186.0404194,147,0.88,0
211.2876637,44,5.24,0
159.2718643,483,8.03,0
37.36598188,148,4.78,0
31.07510089,468,1.88,0
111.6599886,471,1.47,0
215.8125041,66,8.37,0
112.0087634,264,0.68,0
33.52129283,500,0.87,0
121.5960067,485,3.58,0
81.66899662,483,5.8,0
124.1890134,628,8.84,0
122.279426,481,8.01,0
37.09219504,857,1.59,0
103.9679935,481,2.17,0
169.8776103,697,3.78,0
193.8702039,858,2.15,0
175.2624956,975,2.46,0
36.56751914,462,3.11,0
36.64781067,482,1.3,0
127.8826246,472,0.81,0
209.8117009,67,3.49,0
31.95694823,498,4.75,0
37.0351105,499,3.53,0
189.83887,953,3.18,0
30.9768714,467,5.21,0
74.58995137,490,4.29,0
32.55200537,276,5.79,0
33.86670779,691,0.92,0
52.8360595,465,5.02,0
36.01222835,473,3.22,0
158.9907938,791,8,0
118.1977021,864,8.44,0
172.9994042,13,8.01,0
37.67640631,479,5.81,0
57.44523953,478,0.24,0
32.23870262,785,5.65,0
37.02275936,96,0.48,0
116.0371274,153,8.57,0
175.4478802,267,4.08,0
126.1776456,480,5.53,0
36.67397109,485,4.69,0
152.33385,249,3.49,0
30.91618949,609,4.62,0
40.94006177,473,3.9,0
154.5607894,198,4.65,0
75.20032356,479,5.23,0
80.06204897,477,4.37,0
39.4728505,479,3.58,0
212.8822591,972,8.7,0
55.10237293,497,3.56,0
167.6705385,266,2.11,0
179.1885045,648,5.96,0
144.7546374,191,3.23,0
101.1104059,466,3.88,0
174.0803592,255,3.05,0
177.5865485,800,8.88,0
216.3683122,248,8.08,0
209.4050002,492,8.27,0
37.70670256,952,3.99,0
35.10743414,807,4.73,0
181.6999809,695,2.23,0
33.79044711,807,4.33,0
180.1725366,262,4.15,0
40.23590643,616,4.42,0
30.53532564,624,1.62,0
35.5549625,482,2.77,0
207.2051878,183,3.42,0
190.3922553,472,8.9,0
169.9986898,72,8.61,0
34.84001408,500,1.57,0
32.00439865,492,0.12,0
32.12717988,465,0.46,0
34.36127759,485,3.38,0
36.55712399,704,5.63,0
213.6268885,673,0.23,0
111.1768174,484,0.88,0
35.49810282,828,5.56,0
33.08914172,700,3.3,0
114.5774578,270,8.48,0
190.6569662,484,8.91,0
36.95314905,848,1.23,0
89.88931301,483,0.29,0
38.95190001,494,3.69,0
212.2504709,489,8.7,0
90.47193593,474,1.71,0
32.69323853,274,2.57,0
73.60562866,497,0.53,0
130.5156459,47,4.37,0
66.6608134,485,5.56,0
229.4992281,487,8.33,0
133.1463024,78,8.13,0
119.9824235,974,1.91,0
185.6876936,672,2.09,0
214.3629522,497,8.49,0
184.7400128,859,8.25,0
38.66621351,462,2.6,0
127.5754817,475,8.64,0
138.0187242,470,5.6,0
153.596328,248,2.53,0
35.7173001,468,5.73,0
37.40570916,877,2.66,0
70.56964958,478,2.9,0
229.5817213,81,8.01,0
79.24708594,493,4.28,0
40.12132363,485,0.12,0
198.1772125,643,8.86,0
36.2589512,476,1.75,0
123.979053,195,8.67,0
167.1662252,484,8.39,0
131.6581271,481,4.49,0
37.57498652,283,1.05,0
137.843301,499,8.18,0
32.57796358,779,0.18,0
208.5777765,248,8.27,0
139.5865757,723,8.78,0
36.798492,481,0.25,0
109.6327145,207,8.8,0
126.1397288,934,1.94,0
165.9401038,242,3.69,0
30.79404019,670,3.35,0
169.6958688,466,8.92,0
199.5074711,154,4.01,0
33.78655484,958,5.23,0
60.21486596,498,4.48,0
166.4541345,853,8.14,0
170.9075207,483,8.5,0
104.6398273,469,8.83,0
110.4803096,45,3.11,0
183.0202078,994,0.54,0
38.18181441,481,4.37,0
150.8483629,810,2.18,0
212.2621173,901,8.99,0
212.6580624,281,1.26,0
80.05872254,466,0.75,0
214.5366454,873,8.53,0
31.35145567,882,3.6,0
230.4875729,870,8.45,0
229.1894045,125,5.62,0
35.67448289,61,5.64,0
225.4644779,495,8.71,0
130.4386351,181,0.95,0
34.58924492,499,5.54,0
82.14614534,479,3.46,0
40.54156929,782,2.52,0
31.03899118,19,2.55,0
38.6194812,11,5.07,0
38.74623973,495,1.17,0
173.7091948,981,5.66,0
33.20650637,470,3.07,0
35.10194019,121,2.13,0
132.2318575,629,4.87,0
36.13816122,196,5.86,0
108.8973593,460,0.28,0
85.32083892,494,5.78,0
31.21961758,288,0.63,0
160.0209302,723,3.26,0
61.7992441,487,1.8,0
215.3961293,460,8.36,0
173.5463765,498,8.57,0
213.1657876,471,8.4,0
184.6749027,475,8.26,0
150.6894039,902,3.71,0
191.3703429,245,8.5,0
201.3156424,478,8.18,0
32.45228519,677,1.53,0
67.69998983,483,0.26,0
38.147556,47,3.88,0
32.82753779,20,0.09,0
164.2559093,683,0.35,0
32.21302308,494,0,0
57.13204941,477,0.33,0
227.0516537,486,8.53,0
114.6191337,463,5.76,0
32.48777728,980,4.32,0
34.0590823,479,4.38,0
35.81728576,464,3.88,0
35.50574908,711,0.82,0
113.5395098,476,3.05,0
199.2826026,460,8.73,0
34.74477257,775,5.79,0
111.9635836,961,2.67,0
31.76947967,228,2.45,0
159.5077104,479,8.25,0
188.0085199,171,4.37,0
201.0708807,903,8.3,0
138.7568797,3,0.16,0
109.4200987,466,8.46,0
136.0124971,489,8.8,0
35.7181171,463,2.36,0
33.23015329,489,1.41,0
57.33480771,477,5.95,0
140.1023222,478,8.66,0
160.1322545,498,8.23,0
